stu_id,exer_id,cpt_seq,label
2417,1102,49,1
2417,5465,106,0
2417,6504,106,1
2417,6505,106,1
2417,1290,33,0
2417,12241,93,0
2417,1934,30,1
2417,1592,32,0
2417,3346,95,0
2417,4574,"45,58",1
2417,6749,"5,10",1
2417,5567,26,1
2417,2649,49,0
2417,9232,"12,13",0
2417,630,48,1
2417,3709,106,0
2417,6162,"0,9",1
2417,1262,7,1
2417,9399,"32,33",1
2417,3722,106,0
2417,2325,20,0
2417,11667,"12,13",1
2417,8295,101,1
2417,4268,49,0
2417,12130,82,1
2417,646,49,1
2418,12714,25,1
2418,5080,"15,16",1
2418,11176,"1,31,49",0
2418,817,98,1
2418,5087,20,1
2418,3402,2,1
2418,12709,"17,29",1
2418,11887,93,1
2418,6283,98,1
2418,3422,"12,13",0
2418,6975,"12,13",1
2418,5072,"12,13",1
2418,11598,42,0
2418,6821,96,0
2418,4498,"12,13",0
2418,6356,15,1
2418,6465,98,0
2418,3689,98,1
2418,2469,51,1
2418,646,49,1
2418,5986,29,1
2418,3445,20,1
2418,9464,"32,33",1
2418,5446,98,1
2418,6370,29,1
2418,2651,49,1
2418,641,48,1
2418,12743,78,1
2418,9439,98,1
2418,8106,"12,13",0
2418,4490,"6,11",1
2418,12739,"58,104",1
2418,12050,80,1
2418,12081,14,1
2418,6282,98,1
2418,11616,55,1
2418,11615,55,1
2418,10290,98,0
2418,10816,90,1
2418,5064,82,1
2418,12668,82,0
2418,8126,15,1
2418,7588,98,1
2418,9406,"32,33",1
2418,55,"6,11",1
2418,9401,"32,33",0
2418,9022,92,1
2418,9781,99,1
2418,7269,42,0
2418,12136,89,1
2418,418,20,0
2418,8773,14,1
2418,3666,96,1
2418,3869,30,1
2418,1242,"6,11",0
2418,997,"1,44",1
2418,11612,55,1
2418,11607,55,0
2418,6294,98,1
2418,12055,82,1
2418,12700,"6,14",1
2418,12134,89,0
2418,3357,96,1
2418,10102,"3,121",1
2418,10629,"5,10",1
2418,8391,"12,13",0
2418,12727,42,1
2418,2971,48,1
2418,439,20,1
2418,9370,99,1
2418,5196,2,1
2418,7947,44,1
2418,5831,99,0
2418,7651,29,1
2418,7149,93,1
2418,317,99,1
2418,11609,55,0
2418,3052,66,1
2418,473,30,1
2418,5091,20,1
2418,12223,82,1
2418,11133,20,0
2418,12114,55,0
2418,12741,78,1
2418,6739,2,1
2418,12731,48,1
2418,3356,96,1
2418,1138,98,1
2418,1137,98,1
2418,12745,80,1
2418,9051,"5,11",0
2418,8107,"12,13",0
2418,11941,29,1
2418,11413,"7,44",1
2418,1795,48,1
2418,12221,80,1
2418,9371,99,1
2418,5097,21,1
2418,208,63,1
2418,3355,96,0
2418,3395,"0,9",1
2418,1124,98,1
2418,12212,42,1
2418,2637,48,1
2418,7386,57,1
2418,2193,"1,31,49",1
2418,5751,20,1
2418,8200,42,1
2418,12708,16,1
2418,3453,20,0
2418,6981,"12,13",1
2418,4742,92,0
2418,430,20,1
2418,3193,30,1
2418,2819,"6,9",1
2418,7587,98,1
2418,6630,2,1
2418,6251,"0,9",1
2418,11690,29,1
2418,3811,7,1
2418,3326,81,1
2418,12713,25,1
2418,5445,98,0
2418,2318,20,1
2418,9167,"5,10",1
2418,12716,26,1
2418,12425,49,1
2418,11608,55,1
2418,9673,119,1
2418,2802,4,1
2418,7474,"23,29",1
2418,8390,"12,13",1
2418,2329,20,1
2418,7108,82,1
2418,8206,49,1
2418,5499,"5,8",0
2418,8119,13,1
2418,4847,98,0
2418,10527,98,1
2418,6935,"1,24,31,48",0
2418,9450,"32,33",1
2418,1706,48,1
2418,3703,99,1
2418,449,"23,29",1
2418,812,98,0
2418,8958,98,1
2418,4619,"58,104",1
2418,5076,14,1
2418,3448,20,0
2418,388,"12,13",1
2418,417,20,0
2418,5823,99,1
2418,3421,"12,13",1
2418,12730,48,0
2418,6398,48,1
2418,3701,99,0
2418,7568,86,1
2418,3426,"12,13",0
2418,5059,81,1
2418,4404,42,1
2418,1157,99,1
2418,8696,7,1
2418,11577,26,0
2418,813,98,1
2418,1428,48,1
2418,12722,38,1
2418,2255,48,0
2418,4757,"0,9",1
2418,8058,2,0
2418,5965,20,1
2418,4620,59,1
2418,5997,32,1
2418,4978,20,0
2418,3860,26,1
2418,3460,20,1
2418,10510,"5,10",1
2418,12539,42,1
2418,2817,"6,9",1
2418,1271,14,1
2418,12719,29,1
2418,13,9,1
2418,12036,55,1
2418,1110,63,0
2418,5185,"0,9",1
2418,7489,29,1
2418,2059,96,1
2418,8283,99,1
2418,12001,4,1
2418,7469,20,0
2418,12698,4,1
2418,6982,"12,13",0
2418,1053,"6,8",1
2418,11727,89,1
2418,8614,"7,44",1
2418,1907,"0,9",0
2418,4588,48,1
2418,7899,29,1
2418,10148,119,1
2418,8026,86,1
2418,8028,86,1
2418,5563,26,1
2418,2121,30,1
2418,6293,98,0
2418,6823,96,1
2418,1005,2,0
2418,639,48,1
2418,224,80,1
2418,1429,48,1
2418,1248,"6,11",1
2418,1404,33,1
2418,3102,98,1
2418,5944,"6,10",1
2418,5648,86,1
2418,2950,42,1
2418,2638,48,1
2418,9420,"32,33",0
2418,815,98,0
2418,9595,"3,121",1
2418,12723,38,1
2418,11611,55,1
2418,968,81,1
2418,2850,20,1
2418,9846,99,1
2418,8960,98,1
2418,9416,"32,33",1
2418,12202,"29,49",0
2418,12706,14,1
2418,276,98,1
2418,12738,"58,104",1
2418,5701,13,1
2418,8099,"12,13",0
2418,1855,42,1
2418,602,"45,58",0
2418,8534,9,1
2418,1514,48,1
2418,3450,20,1
2418,5985,29,1
2418,5856,2,1
2418,2314,20,1
2418,6259,"5,11",1
2418,760,81,1
2418,9437,98,0
2418,5073,"12,13",0
2418,12742,78,1
2418,3150,"3,121",0
2418,12715,26,1
2418,2778,"1,44",0
2418,1130,98,1
2418,4470,"0,9",1
2418,818,98,1
2418,10787,7,1
2418,3452,20,1
2418,10094,98,1
2418,12138,89,1
2418,3605,66,1
2418,7203,98,1
2418,3562,49,1
2418,3679,98,1
2418,5175,98,1
2418,11546,4,0
2418,12703,11,1
2418,2898,29,0
2418,5447,98,1
2418,1145,99,1
2418,8294,99,1
2418,8615,"7,44",0
2418,943,79,1
2418,40,4,1
2418,7392,94,1
2418,12175,"6,14",0
2418,11706,48,0
2418,8100,"12,13",0
2418,1257,"7,44",1
2418,645,49,1
2418,3709,106,1
2418,12115,55,1
2418,12710,18,1
2418,8959,98,1
2418,3704,99,1
2418,12022,38,1
2418,12726,42,0
2418,816,98,1
2418,1094,"7,44",1
2418,9438,98,1
2418,6822,96,1
2418,12724,38,1
2418,2075,"5,11",1
2418,118,33,1
2418,11614,55,1
2418,6976,"12,13",0
2418,11606,55,1
2418,12018,29,0
2418,8027,86,1
2418,9393,"32,33",1
2418,12135,89,1
2418,7040,29,0
2418,331,"0,9",1
2418,12608,42,1
2418,7576,95,1
2418,5180,98,1
2418,3424,"12,13",1
2418,468,29,1
2418,11669,"12,13",0
2418,2562,30,1
2418,7992,98,1
2418,9074,"5,10",1
2418,342,"1,24,31",1
2418,1674,33,1
2418,11550,"5,11",1
2418,11618,60,1
2418,8805,98,1
2418,11067,96,1
2418,1309,38,1
2418,12712,22,1
2418,11548,"5,8",1
2418,12611,48,1
2418,2022,48,1
2418,2435,48,1
2418,369,7,1
2418,7528,49,1
2418,11708,55,1
2418,7305,"0,11",1
2418,6296,98,1
2418,2448,49,1
2418,11632,82,1
2418,7987,98,1
2418,10614,"5,8",1
2418,2449,49,1
2418,11693,38,0
2418,6440,79,1
2418,447,"23,29",0
2418,7920,56,1
2418,422,20,1
2418,2184,97,1
2418,4744,92,0
2418,786,93,0
2418,12746,93,1
2418,1108,63,1
2418,10289,98,1
2418,4067,99,1
2418,7205,98,1
2418,3433,17,1
2418,6458,96,1
2418,11832,29,1
2418,12009,14,1
2418,12126,80,1
2418,9817,"3,121",1
2418,256,92,1
2418,12732,48,1
2418,9423,"32,33",1
2418,1971,33,1
2418,10707,"58,104",0
2418,5440,98,1
2418,3829,20,1
2418,10291,98,1
2418,12725,38,1
2418,9292,"45,58",1
2418,3748,33,1
2418,7771,97,1
2418,811,98,0
2418,12598,29,0
2418,7900,30,1
2418,2848,20,0
2418,5449,98,1
2418,6953,"3,121",1
2418,603,"45,58",1
2418,54,"6,11",1
2418,3423,"12,13",1
2418,7034,29,1
2418,12744,78,1
2418,59,14,1
2418,12139,89,1
2418,8041,"32,33",1
2418,10706,"58,104",0
2418,12137,89,1
2418,1089,"7,44",1
2418,5753,20,1
2418,11604,55,1
2418,12737,"58,104",1
2418,3544,"45,58",1
2418,5750,20,1
2418,11591,38,1
2418,11931,26,1
2418,6667,63,0
2418,7632,14,1
2418,4815,63,1
2418,12717,27,1
2419,11655,4,1
2419,1092,7,1
2419,5519,98,1
2419,12828,98,0
2419,329,99,1
2419,7319,"23,29",1
2419,11190,"7,44",0
2419,12758,2,1
2419,9985,98,1
2419,8528,60,1
2419,817,98,0
2419,12813,49,1
2419,9073,101,1
2419,8354,30,1
2419,12508,99,1
2419,8184,29,0
2419,4542,30,1
2419,1790,47,1
2419,12509,99,1
2419,11801,14,1
2419,637,48,0
2419,5419,92,0
2419,3082,86,1
2419,8288,99,1
2419,8817,14,0
2419,9656,59,1
2419,3339,95,0
2419,8049,"0,11",1
2419,6522,30,0
2419,12808,48,1
2419,12397,14,1
2419,6337,"3,121",1
2419,3873,30,0
2419,1088,"7,44",1
2419,2246,42,1
2419,4857,"3,121",1
2419,5444,98,1
2419,12774,13,0
2419,1028,"5,11",1
2419,5275,26,1
2419,3365,"6,10",1
2419,990,"0,9",1
2419,12816,49,1
2419,3748,33,1
2419,1077,7,1
2419,599,"45,58",1
2419,208,63,0
2419,9872,99,1
2419,8870,98,1
2419,4766,15,1
2419,8098,"12,13",1
2419,8122,14,1
2419,1667,17,1
2419,11867,55,1
2419,349,"3,121",0
2419,12789,29,1
2419,7607,103,1
2419,1940,30,1
2419,10076,98,1
2419,8773,14,1
2419,6282,98,1
2419,12592,26,0
2419,12750,"0,11",0
2419,10296,98,0
2419,6370,29,1
2419,7800,89,1
2419,627,48,0
2419,6583,92,1
2419,5708,38,1
2419,3459,20,1
2419,11972,55,1
2419,3544,"45,58",1
2419,5425,95,0
2419,2828,13,1
2419,10465,98,1
2419,9280,30,1
2419,4685,97,1
2419,8105,"12,13",1
2419,9245,14,1
2419,2090,"6,11",1
2419,5072,"12,13",1
2419,10078,98,1
2419,10264,98,1
2419,2322,20,0
2419,452,"23,29",1
2419,996,"1,44",0
2419,12803,48,1
2419,12507,99,1
2419,818,98,1
2419,5688,2,1
2419,4326,"6,11",1
2419,6151,56,1
2419,6701,27,1
2419,8099,"12,13",1
2419,345,2,1
2419,5903,63,1
2419,1109,63,0
2419,6026,78,1
2419,901,42,1
2419,1130,98,1
2419,12771,11,1
2419,3673,98,0
2419,5890,"12,13",0
2419,9987,98,1
2419,3401,2,1
2419,9276,29,1
2419,4499,"12,13",1
2419,8102,"12,13",0
2419,3390,81,1
2419,12809,49,1
2419,6740,2,0
2419,12782,15,1
2419,4783,38,1
2419,5755,20,1
2419,12672,89,1
2419,12584,13,0
2419,11029,93,0
2419,7551,63,1
2419,2325,20,1
2419,6585,92,0
2419,1945,30,1
2419,11814,14,1
2419,9848,99,1
2419,7686,81,1
2419,2532,96,0
2419,11735,89,0
2419,11925,"22,80",0
2419,9986,98,1
2419,10819,7,1
2419,6681,99,1
2419,6676,99,0
2419,11969,49,1
2419,8379,93,0
2419,2598,38,1
2419,7708,99,1
2419,12428,49,1
2419,6293,98,1
2419,12817,49,1
2419,328,99,0
2419,11495,99,1
2419,9192,"1,44",0
2419,11882,89,1
2419,2831,14,1
2419,12757,2,1
2419,5292,29,1
2419,7521,"45,58",1
2419,5440,98,1
2419,4066,99,0
2419,10111,98,1
2419,9103,101,0
2419,1864,82,1
2419,9440,98,1
2419,7645,21,1
2419,607,"45,58",1
2419,283,98,0
2419,1398,30,1
2419,1915,"6,10",1
2419,3826,20,0
2419,10282,98,1
2419,2531,96,0
2419,9238,13,1
2419,461,29,1
2419,6629,"1,31,49",1
2419,12788,26,1
2419,12769,"6,37",1
2419,2812,"6,9",1
2419,12785,"22,80",0
2419,4815,63,0
2419,8157,25,1
2419,12814,49,1
2419,4094,20,0
2419,2873,"23,29",1
2419,1343,80,1
2419,9383,99,0
2419,12826,94,1
2419,6489,99,0
2419,4673,82,1
2419,8324,90,1
2419,7604,98,1
2419,6122,"6,9",0
2419,2852,20,1
2419,5924,"0,9",1
2419,3109,98,1
2419,2854,20,1
2419,392,13,0
2419,7797,89,0
2419,5370,57,1
2419,309,63,1
2419,6662,"45,58",0
2419,11568,20,1
2419,9874,99,1
2419,8107,"12,13",0
2419,10263,98,1
2419,4743,92,1
2419,6488,99,0
2419,2535,96,1
2419,4253,42,1
2419,2317,20,1
2419,9303,48,1
2419,8868,98,1
2419,3264,48,1
2419,12505,99,1
2419,497,33,0
2419,5489,42,1
2419,11811,14,1
2419,5875,"7,44",1
2419,8390,"12,13",0
2419,227,80,1
2419,4154,48,1
2419,3612,78,1
2419,7149,93,0
2419,5172,92,0
2419,11750,"0,11",0
2419,11745,0,1
2419,8040,"32,33",1
2419,12796,30,1
2419,9382,99,0
2419,5732,2,1
2419,11970,55,1
2419,12754,"1,44",0
2419,2530,96,0
2419,10838,89,1
2419,8426,94,1
2419,8089,7,1
2419,6157,98,0
2419,810,98,1
2419,6738,2,0
2419,6902,"0,11",0
2419,12202,"29,49",0
2419,4624,78,1
2419,9847,99,1
2419,3678,98,1
2419,7795,89,1
2419,9213,"5,10",1
2419,12763,4,1
2419,8149,"22,80",1
2419,12827,98,1
2419,979,98,1
2419,10741,78,1
2419,7342,"6,14",1
2419,9825,"32,33",1
2419,12805,48,0
2419,9913,99,0
2419,4048,86,1
2419,6074,7,0
2419,7446,"7,44",0
2419,9512,"3,121",0
2419,4105,20,1
2419,12804,48,0
2419,8869,98,0
2419,12829,98,1
2419,3543,"45,58",1
2419,10077,98,1
2419,6283,98,1
2419,323,99,0
2419,12773,13,0
2419,12336,"23,29",0
2419,4498,"12,13",0
2419,1453,30,1
2419,12818,49,1
2419,5282,29,1
2419,304,99,1
2419,4490,"6,11",0
2419,5255,20,1
2419,12798,44,1
2419,7707,99,1
2419,4840,92,0
2419,8108,"12,13",0
2419,3454,20,1
2419,2085,"6,9",1
2419,7991,98,1
2419,12380,"0,11",0
2419,7990,98,1
2419,2879,26,1
2419,5289,29,1
2419,8522,32,1
2419,7039,29,1
2419,8692,"1,44",1
2419,4847,98,0
2419,6228,"6,9",1
2419,12183,14,1
2419,8642,32,1
2419,1707,48,1
2419,815,98,1
2419,7483,29,0
2419,10714,98,1
2419,12820,55,1
2419,12770,"6,37",1
2419,3159,15,1
2419,6847,38,0
2419,8290,99,1
2419,9651,"32,33",1
2419,389,"12,13",1
2419,4068,99,0
2419,1768,33,1
2419,2621,44,1
2419,11845,44,1
2419,1165,106,1
2419,7793,89,0
2419,6826,96,1
2419,226,80,1
2419,9314,55,1
2419,11878,89,1
2419,11921,14,1
2419,781,89,1
2419,12824,79,1
2419,5727,2,1
2419,6309,98,1
2419,5181,98,1
2419,11063,90,0
2419,2244,42,0
2419,12378,"0,11",0
2419,5443,98,1
2419,12762,4,1
2419,7764,78,1
2419,1694,42,1
2419,9089,87,1
2419,12783,18,1
2419,6762,7,1
2419,1720,79,1
2419,6980,"12,13",1
2419,255,92,0
2419,5441,98,0
2419,1706,48,1
2419,10280,98,1
2419,5210,"3,121",1
2419,484,30,1
2419,1266,14,1
2419,962,81,1
2419,3133,99,0
2419,1015,"3,121",1
2419,12379,0,0
2419,6764,7,1
2419,5076,14,1
2419,5805,93,1
2419,6630,2,1
2419,604,"45,58",1
2419,209,63,0
2419,11999,4,1
2419,4466,92,0
2419,428,20,0
2419,5445,98,0
2419,11782,13,1
2419,8101,"12,13",0
2419,12398,14,1
2419,12697,104,1
2419,10297,98,0
2419,3687,98,1
2419,7476,"23,29",0
2419,1138,98,1
2419,5448,98,1
2419,5677,47,1
2419,9248,14,0
2419,12495,49,1
2419,12778,14,0
2419,12825,92,0
2419,6534,92,0
2419,12790,29,0
2419,305,99,0
2419,12309,104,1
2419,12772,12,1
2419,7038,29,1
2419,12800,44,1
2419,1110,63,1
2419,1272,14,1
2419,12761,4,1
2419,439,20,1
2419,12695,103,0
2419,12784,20,0
2419,1551,82,1
2419,43,"6,11",1
2419,640,48,0
2419,12832,99,1
2419,466,29,1
2419,12755,"1,44",1
2419,12765,"5,10",1
2419,12500,86,0
2419,5685,"0,11",1
2419,9873,99,1
2419,5447,98,1
2419,1354,82,1
2419,10295,98,1
2419,2825,"12,13",1
2419,459,29,0
2419,5449,98,1
2419,2861,20,0
2419,1210,82,0
2419,9951,"3,121",1
2419,12753,0,0
2419,2874,"23,29",0
2419,229,80,1
2419,11886,93,0
2419,12794,29,1
2419,11036,93,1
2419,2632,47,0
2419,3236,38,1
2419,9419,"32,33",1
2419,6297,98,0
2419,11862,49,0
2419,12777,14,1
2419,6609,29,1
2419,7576,95,1
2419,12496,49,1
2419,12834,104,1
2419,10262,98,1
2419,12810,49,1
2419,1509,47,0
2419,7894,"3,121",1
2419,1160,103,0
2419,12799,44,0
2419,5536,2,1
2419,9621,63,1
2419,9461,98,0
2419,8106,"12,13",1
2419,11945,30,1
2419,12749,0,0
2419,373,"7,44",0
2419,11897,0,1
2419,12764,"5,10",1
2419,9183,0,0
2419,12797,30,1
2419,12751,"0,11",0
2419,10185,119,1
2419,5544,13,0
2419,9185,0,0
2419,11055,82,1
2419,989,"0,9",0
2419,10259,98,0
2419,11865,55,1
2419,5354,51,1
2419,11881,89,1
2419,5390,67,1
2419,5833,99,1
2419,317,99,0
2419,7449,9,1
2419,12821,57,1
2419,6635,"6,9",0
2419,9346,92,0
2419,12638,"22,80",1
2419,11787,14,0
2419,5446,98,1
2419,7799,89,1
2419,12830,99,1
2419,11841,"32,33",1
2419,3680,98,1
2419,3677,98,1
2419,5556,20,1
2419,9849,99,1
2419,5385,58,1
2419,3440,20,1
2419,6682,99,1
2419,8111,13,0
2419,12779,14,1
2419,811,98,1
2419,9211,"5,9",1
2419,376,"7,44",1
2419,12756,"1,44",1
2419,7027,26,1
2419,9066,92,1
2419,9004,88,1
2419,5827,99,1
2419,1555,96,1
2419,5632,82,1
2419,12802,"45,58",1
2419,12787,26,1
2419,12446,0,1
2419,230,80,1
2419,3051,63,1
2419,1094,"7,44",1
2419,10281,98,0
2419,12812,49,0
2420,4902,44,1
2420,6290,98,1
2420,6291,98,1
2420,8099,"12,13",0
2420,12871,29,1
2420,6517,"12,13",0
2420,6349,"15,16",1
2420,1131,98,1
2420,606,"45,58",1
2420,1945,30,1
2420,1598,32,1
2420,836,106,0
2420,12556,82,1
2420,812,98,1
2420,6506,106,1
2420,3341,95,1
2420,6939,"1,44",1
2420,9982,98,1
2420,2873,"23,29",0
2420,40,4,1
2420,10035,98,1
2420,8619,"1,31,49",1
2420,10820,7,1
2420,2600,38,1
2420,4574,"45,58",0
2420,9549,"3,121",0
2420,4340,20,1
2420,11951,"45,58",1
2420,5445,98,0
2420,12078,13,1
2420,1003,2,0
2420,3445,20,1
2420,5731,2,0
2420,6309,98,1
2420,1154,99,1
2420,5988,29,0
2420,12910,119,0
2420,2254,48,1
2420,2875,"23,29",0
2420,11611,55,1
2420,2317,20,1
2420,12898,78,1
2420,1106,49,1
2420,6079,"7,44",1
2420,2112,20,0
2420,8257,93,1
2420,2219,30,1
2420,11876,86,0
2420,9655,59,1
2420,8258,93,1
2420,4496,"12,13",1
2420,12896,57,1
2420,3448,20,1
2420,840,106,1
2420,7200,98,1
2420,12867,26,0
2420,11559,13,0
2420,3342,95,1
2420,1227,4,1
2420,6120,"0,11",1
2420,9560,56,1
2420,301,99,0
2420,4100,20,1
2420,7240,42,0
2420,5482,29,1
2420,8972,98,1
2420,7593,98,0
2420,4604,51,1
2420,11558,13,0
2420,9926,98,1
2420,595,"45,58",1
2420,3679,98,1
2420,8296,103,1
2420,3399,"1,24,31",1
2420,12879,42,0
2420,9187,"1,31,49",1
2420,11608,55,1
2420,3096,97,0
2420,2050,81,1
2420,1221,4,0
2420,8472,"7,44",0
2420,6583,92,0
2420,1429,48,1
2420,7153,94,1
2420,116,33,1
2420,1283,30,1
2420,9418,"32,33",1
2420,1144,98,1
2420,1725,80,1
2420,449,"23,29",1
2420,11396,9,1
2420,11176,"1,31,49",1
2420,3978,49,1
2420,760,81,1
2420,8973,98,1
2420,5751,20,1
2420,12912,119,1
2420,12531,29,0
2420,1741,"3,121",1
2420,12885,"45,58",1
2420,5519,98,0
2420,10280,98,1
2420,3421,"12,13",0
2420,2974,49,1
2420,6898,81,1
2420,12161,"0,11",1
2420,5711,79,1
2420,12869,29,1
2420,4295,58,1
2420,1155,99,1
2420,4263,47,1
2420,846,106,1
2420,11931,26,1
2420,8082,"6,40",1
2420,12884,"45,58",0
2420,8251,89,1
2420,1795,48,0
2420,3145,106,0
2420,3714,106,1
2420,6534,92,1
2420,3732,106,1
2420,12866,26,1
2420,6504,106,0
2420,8620,"1,31,49",0
2420,6157,98,0
2420,9188,"1,44",1
2420,12861,25,1
2420,1143,98,1
2420,7575,94,0
2420,1742,"3,121",1
2420,7203,98,1
2420,3976,49,0
2420,12863,25,1
2420,5536,2,0
2420,1519,49,1
2420,8959,98,1
2420,6904,"5,8",1
2420,11533,32,0
2420,8958,98,1
2420,12197,26,1
2420,12841,"3,121",1
2420,12865,26,0
2420,7528,49,0
2420,361,"6,10",1
2420,12852,15,1
2420,5216,"6,11",0
2420,3450,20,0
2420,6944,2,0
2420,7192,98,1
2420,11992,103,1
2420,3791,"0,11",1
2420,6297,98,1
2420,6777,27,1
2420,9167,"5,10",1
2420,12131,82,1
2420,3683,98,1
2420,4587,48,1
2420,12785,"22,80",0
2420,2889,29,1
2420,12858,"22,80",0
2420,12874,29,1
2420,7457,15,1
2420,12873,29,1
2420,10282,98,0
2420,5880,7,1
2420,6480,98,0
2420,11891,95,1
2420,5326,42,1
2420,3543,"45,58",1
2420,2968,47,0
2420,9362,98,1
2420,12908,104,1
2420,345,2,0
2420,12586,13,0
2420,6212,"5,9",1
2420,3801,"3,121",0
2420,2323,20,1
2420,815,98,0
2420,9434,"32,33",1
2420,9945,"3,121",1
2420,9896,106,0
2420,7205,98,1
2420,3810,7,1
2420,3364,106,1
2420,9488,98,0
2420,3688,98,1
2420,8881,98,1
2420,1674,33,1
2420,9264,"22,80",1
2420,7990,98,1
2420,12868,26,1
2420,1402,33,1
2420,429,20,0
2420,3460,20,1
2420,12836,2,1
2420,1079,"7,44",1
2420,12862,25,1
2420,12878,42,1
2420,6481,98,1
2420,8883,98,0
2420,12883,42,1
2420,1220,4,1
2420,11388,8,0
2420,10099,119,1
2420,3158,15,0
2420,12857,22,0
2420,450,"23,29",0
2420,412,20,1
2420,3099,97,1
2420,5449,98,1
2420,5873,"6,9",1
2420,12905,94,1
2420,11570,"23,29",1
2420,8960,98,1
2420,6818,91,0
2420,6738,2,0
2420,12565,93,0
2420,6283,98,0
2420,1022,"3,121",0
2420,6518,"12,13",1
2420,7713,111,1
2420,11579,26,0
2420,8582,"1,24,31,48",1
2420,599,"45,58",1
2420,6505,106,1
2420,3270,49,0
2420,6952,"3,121",0
2420,2821,7,1
2420,11682,"22,80",1
2420,4847,98,1
2420,369,7,0
2420,12889,"45,58",0
2420,1451,30,1
2420,800,97,1
2420,12895,48,1
2420,9870,98,1
2420,296,99,1
2420,12569,99,1
2420,4756,"0,9",1
2420,12907,103,1
2420,12881,42,1
2420,341,"1,31,49",0
2420,12875,38,1
2420,11506,60,1
2420,3715,106,1
2420,6985,13,1
2420,3451,20,0
2420,339,"1,31,49",0
2420,2022,48,0
2420,7631,14,1
2420,1404,33,1
2420,1893,49,1
2420,6646,7,0
2420,7067,48,1
2420,2204,"6,8",1
2420,6220,"5,8",0
2420,1358,82,1
2420,9587,"3,121",1
2420,5158,79,0
2420,8826,98,1
2420,7606,103,0
2420,2870,"22,80",1
2420,12886,"45,58",0
2420,5457,103,0
2420,1946,30,1
2420,2710,30,1
2420,43,"6,11",1
2420,4789,47,0
2420,8346,26,1
2420,5945,"6,10",1
2420,3713,106,0
2420,6659,"45,58",0
2420,10421,98,1
2420,12843,"3,121",1
2420,7172,95,1
2420,844,106,0
2420,12838,"3,121",1
2420,837,106,1
2420,6736,2,0
2420,451,"23,29",0
2420,181,49,1
2420,6630,2,1
2420,283,98,1
2420,11625,80,1
2420,2745,49,1
2420,12856,20,1
2420,10212,106,1
2420,10211,106,1
2420,11937,29,1
2420,4775,32,1
2420,12887,"45,58",0
2420,12055,82,1
2420,1245,"6,9",0
2420,12872,29,1
2420,12101,42,1
2420,8882,98,1
2420,8101,"12,13",1
2420,3346,95,1
2420,11138,29,1
2420,12849,12,1
2420,12842,"3,121",1
2420,814,98,1
2420,9984,98,1
2420,12876,38,1
2420,6292,98,1
2420,1334,66,1
2420,2816,"6,9",1
2420,8974,98,1
2420,12848,11,1
2420,11654,4,1
2420,5343,49,1
2420,9924,98,1
2420,11609,55,1
2420,4216,97,1
2420,5977,29,1
2420,7204,98,1
2420,2743,49,1
2420,8615,"7,44",1
2420,1142,98,0
2420,838,106,1
2420,11075,44,1
2420,87,29,0
2420,11550,"5,11",1
2420,10430,"32,33",1
2420,7619,"1,44",1
2420,9542,119,1
2420,6188,"0,9",1
2420,6472,98,1
2420,10763,88,1
2420,4815,63,1
2420,5192,"1,31,49",1
2420,12666,78,1
2420,12835,2,0
2420,1136,98,1
2420,2895,29,1
2420,2960,"45,58",1
2420,999,"1,31,49",0
2420,5851,2,1
2420,8121,14,1
2420,4164,49,1
2420,44,"6,11",1
2420,9487,98,1
2420,3709,106,1
2420,4067,99,1
2420,11082,98,1
2420,11993,104,1
2420,7688,82,1
2420,295,99,1
2420,2744,49,1
2420,12597,29,0
2420,12058,92,1
2420,12851,14,0
2420,5289,29,1
2420,3098,97,0
2420,5179,98,1
2420,7214,103,0
2420,1958,30,0
2420,4377,29,1
2420,603,"45,58",1
2420,9361,98,1
2420,4328,14,1
2420,12850,14,0
2420,1892,49,0
2420,11622,78,1
2420,3264,48,1
2420,9461,98,1
2420,3402,2,0
2420,8389,"12,13",0
2420,6503,106,0
2420,5823,99,1
2420,12705,13,0
2420,802,97,0
2420,3730,106,0
2420,4139,42,0
2420,10281,98,1
2420,4085,"3,121",0
2420,3687,98,1
2420,1637,48,1
2420,6483,98,1
2420,11820,"23,29",1
2420,12027,42,0
2420,4106,21,1
2420,12864,25,1
2420,11983,91,1
2420,818,98,1
2420,6739,2,0
2420,6522,30,1
2420,811,98,0
2420,10243,"3,121",1
2420,6528,66,1
2420,6750,"6,14",1
2420,4475,"1,24,31,48",1
2420,1590,30,0
2420,12844,"5,11",1
2420,3741,30,1
2420,12177,7,1
2420,1277,30,1
2420,7991,98,1
2420,11690,29,1
2420,1587,30,0
2420,11888,95,0
2420,5301,30,1
2420,11352,"1,24,31",1
2420,2762,79,1
2420,2006,42,1
2420,6956,"3,121",0
2420,2859,20,1
2420,3893,32,1
2420,3684,98,1
2420,4748,96,1
2420,280,98,1
2420,4840,92,1
2420,11420,9,1
2420,5228,13,1
2420,9737,106,1
2420,1109,63,1
2420,3733,106,1
2420,12048,80,1
2420,1164,103,1
2420,638,48,1
2420,12911,119,0
2420,2420,44,1
2420,12906,98,1
2420,6639,"7,44",0
2420,12328,13,0
2420,12667,80,1
2420,7201,98,1
2420,59,14,1
2420,335,"1,24,31,48",1
2420,646,49,1
2420,6584,92,1
2420,9642,99,1
2420,3474,29,0
2420,8893,98,1
2420,9114,"5,11",1
2420,2435,48,1
2420,12657,48,1
